timestamp,container,cpu_usage,memory_usage,latency_seconds,cpu_norm,mem_norm,latency_norm,cpu_prob,mem_prob,latency_prob,overall_prob,health_score,health_percent,health_status
2025-10-01 12:07:00,Web1,0.7360994951969012,673.2120857092689,1.157637773726935,0.2635118992087646,0.32578519523551086,0.420926271320721,0.10540475968350585,0.09773555857065326,0.1262778813962163,0.32941819965037544,0.32941819965037544,32.941819965037546,Overloaded
2025-10-01 12:08:00,Web1,0.2503377171108549,406.5437499231625,0.14383926879506204,0.7495301232585831,0.5928507214871372,0.9280487008958771,0.29981204930343325,0.17785521644614116,0.27841461026876313,0.7560818760183375,0.7560818760183375,75.60818760183375,Good
2025-10-01 12:09:00,Web2,0.2508572946594859,164.54069996288592,0.19888669427512273,0.7490102714117852,0.8352142240815358,0.9005128700424062,0.2996041085647141,0.25056426722446073,0.2701538610127219,0.8203222368018968,0.8203222368018968,82.03222368018967,Good
2025-10-01 12:10:00,Web3,0.13300428424018867,468.6660054057088,1.9977962979462482,0.8669254994245694,0.5306359377053405,0.0006620571226471084,0.3467701997698278,0.15919078131160214,0.0001986171367941325,0.5061595982182241,0.5061595982182241,50.61595982182241,Better
2025-10-01 12:11:00,Web1,0.7627618135590765,380.0957455570542,0.6600121063575628,0.23683550513244878,0.6193381189635498,0.6698486520775093,0.09473420205297951,0.18580143568906496,0.2009545956232528,0.4814902333652973,0.4814902333652973,48.14902333652973,Better
2025-10-01 12:12:00,Web2,0.6974240748596245,709.4085757615085,1.4988859849772043,0.30220773728142136,0.28953479214297106,0.25022704348052816,0.12088309491256854,0.08686043764289132,0.07506811304415845,0.2828116455996183,0.2828116455996183,28.28116455996183,Overloaded
2025-10-01 12:13:00,Web2,0.5271677881748326,645.2013245074213,1.6152634555233647,0.47255390657842533,0.3538376772035249,0.19201268892775036,0.18902156263137015,0.10615130316105746,0.057603806678325105,0.35277667247075273,0.35277667247075273,35.27766724707527,Overloaded
2025-10-01 12:14:00,Web3,0.8597534040722774,428.134355377786,1.717466309304386,0.1397927102984695,0.5712279577989309,0.1408887631507747,0.05591708411938781,0.17136838733967927,0.04226662894523241,0.2695521004042995,0.2695521004042995,26.95521004042995,Overloaded
2025-10-01 12:15:00,Web1,0.8251031376550478,296.1032988294911,1.9952803118302915,0.17446126947022855,0.7034556686543783,0.0019206040485838516,0.06978450778809142,0.21103670059631346,0.0005761812145751554,0.28139738959898003,0.28139738959898003,28.139738959898004,Overloaded
2025-10-01 12:16:00,Web3,0.6268189279570769,989.2323695400327,0.490578005661167,0.3728501584318853,0.009294213437256893,0.7546030015661309,0.14914006337275412,0.002788264031177068,0.22638090046983927,0.37830922787377047,0.37830922787377047,37.83092278737705,Overloaded
2025-10-01 12:17:00,Web1,0.8814441524619328,508.6014590765034,0.0902981454508024,0.11809051081256361,0.4906410019764774,0.9548310490848287,0.04723620432502545,0.14719230059294322,0.2864493147254486,0.48087781964341725,0.48087781964341725,48.08778196434172,Better
2025-10-01 12:18:00,Web2,0.28525708903309144,719.4468122022133,0.828271120809226,0.7145923165141952,0.2794816042015823,0.585682104394168,0.2858369266056781,0.08384448126047468,0.1757046313182504,0.5453860391844032,0.5453860391844032,54.53860391844032,Better
2025-10-01 12:19:00,Web2,0.2007276574579551,226.49767082052472,0.26886053295960444,0.7991663733203096,0.7731649711086447,0.8655105466933902,0.3196665493281239,0.2319494913325934,0.2596531640080171,0.8112692046687344,0.8112692046687344,81.12692046687344,Good
2025-10-01 12:20:00,Web2,0.34277465036529065,537.0307296934579,0.054627519432489696,0.6570443902024627,0.4621693872424477,0.9726742146082274,0.2628177560809851,0.1386508161727343,0.2918022643824682,0.6932708366361877,0.6932708366361877,69.32708366361877,Better
2025-10-01 12:21:00,Web2,0.15137817048038338,124.78304788251894,0.7272493860115573,0.8485419131437835,0.8750310933925171,0.6362152106685095,0.3394167652575134,0.2625093280177551,0.19086456320055284,0.7927906564758214,0.7927906564758214,79.27906564758214,Good
2025-10-01 12:22:00,Web3,0.5780525752009288,554.909606119405,1.5696391196397206,0.4216422561825892,0.444263881035992,0.21483490058865773,0.1686569024730357,0.1332791643107976,0.06445047017659732,0.3663865369604306,0.3663865369604306,36.63865369604306,Overloaded
2025-10-01 12:23:00,Web1,0.9429451230654653,967.6156664059321,1.136699575537891,0.056557072286706034,0.030943113676257572,0.4313999797399968,0.022622828914682414,0.00928293410287727,0.12941999392199902,0.1613257569395587,0.1613257569395587,16.132575693955868,Overloaded
2025-10-01 12:24:00,Web1,0.13540918660165868,445.7860416872202,0.6324281985286045,0.8645193274541436,0.5535499800984256,0.6836466783000263,0.34580773098165746,0.16606499402952768,0.2050940034900079,0.7169667285011931,0.7169667285011931,71.69667285011931,Good
2025-10-01 12:25:00,Web3,0.20989892260902412,135.09641131742043,1.3121405909305122,0.7899902664257425,0.8647023686676758,0.3436408505439864,0.31599610657029703,0.25941071060030274,0.10309225516319592,0.6784990723337956,0.6784990723337956,67.84990723337955,Better
2025-10-01 12:26:00,Web1,0.5069791254550917,127.86021182740917,0.4717161788145333,0.4927532274052919,0.8719493461506406,0.7640380672228252,0.1971012909621168,0.26158480384519217,0.22921142016684753,0.6878975149741564,0.6878975149741564,68.78975149741564,Better
2025-10-01 12:27:00,Web2,0.9404875157751145,449.1880839521825,0.0386190776834492,0.059015977010281495,0.5501428706448637,0.9806819595733193,0.0236063908041126,0.1650428611934591,0.29420458787199577,0.4828538398695675,0.4828538398695675,48.285383986956745,Better
2025-10-01 12:28:00,Web1,0.38454049447907546,244.02244281687464,1.5310632390084904,0.6152564968401991,0.755614096754372,0.2341313329798509,0.24610259873607965,0.22668422902631158,0.07023939989395526,0.5430262276563464,0.5430262276563464,54.302622765634645,Better
2025-10-01 12:29:00,Web2,0.5565113278195533,121.01688669536732,1.251248738879378,0.44319487573484107,0.8788028641069894,0.37410018127221345,0.17727795029393645,0.2636408592320968,0.11223005438166403,0.5531488639076972,0.5531488639076972,55.31488639076972,Better
2025-10-01 12:30:00,Web3,0.1374155731453529,780.5922525551591,1.5269822227569103,0.8625118816881019,0.21824509047148943,0.23617273949857143,0.3450047526752408,0.06547352714144683,0.07085182184957142,0.481330101666259,0.481330101666259,48.1330101666259,Better
2025-10-01 12:31:00,Web1,0.23350888086587998,512.6707079937016,0.08748665320845456,0.7663678438730672,0.48656569209644684,0.956237414126536,0.3065471375492269,0.14596970762893405,0.2868712242379608,0.7393880694161217,0.7393880694161217,73.93880694161217,Good
2025-10-01 12:32:00,Web3,0.9879671106629622,360.3202947753891,1.6758680593829978,0.011511316439994812,0.6391430243877344,0.1616970455299508,0.004604526575997925,0.19174290731632032,0.048509113658985234,0.24485654755130348,0.24485654755130348,24.485654755130348,Overloaded
2025-10-01 12:33:00,Web1,0.9686068267924409,910.0748647148326,1.2428571380722435,0.030881821095435802,0.08856961979770384,0.37829782899869624,0.012352728438174322,0.02657088593931115,0.11348934869960886,0.15241296307709434,0.15241296307709434,15.241296307709435,Overloaded
2025-10-01 12:34:00,Web2,0.10444598284096866,204.52506418047307,1.131156747918154,0.8954988774754661,0.7951703049558254,0.4341726137452385,0.35819955099018647,0.2385510914867476,0.13025178412357155,0.7270024266005056,0.7270024266005056,72.70024266005056,Good
2025-10-01 12:35:00,Web3,0.9566306068809151,960.3269460597872,1.2529819557479178,0.04286436355722423,0.03824269024280369,0.37323319128842614,0.017145745422889692,0.011472807072841106,0.11196995738652783,0.14058850988225863,0.14058850988225863,14.058850988225863,Overloaded
2025-10-01 12:36:00,Web1,0.6752079440339503,382.57004563961755,1.7302221612680446,0.32443559656606014,0.6168601335225476,0.1345080291019054,0.12977423862642407,0.1850580400567643,0.040352408730571616,0.35518468741375997,0.35518468741375997,35.518468741376,Overloaded
2025-10-01 12:37:00,Web2,0.88112646506802,899.5633050778131,1.1780036480522251,0.11840836592170967,0.09909683592897212,0.41073885082441886,0.04736334636868387,0.029729050778691632,0.12322165524732565,0.20031405239470115,0.20031405239470115,20.031405239470114,Overloaded
2025-10-01 12:38:00,Web3,0.5092658700704732,642.6485888315154,1.1660912559774768,0.49046527555942576,0.35639421506415014,0.41669766924998375,0.1961861102237703,0.10691826451924503,0.1250093007749951,0.42811367551801044,0.42811367551801044,42.81136755180104,Better
2025-10-01 12:39:00,Web3,0.5640364257213253,844.0366237673387,1.981451522560874,0.4356658051430161,0.15470622172827708,0.008838042946228697,0.17426632205720646,0.04641186651848312,0.002651412883868609,0.22332960145955819,0.22332960145955819,22.33296014595582,Overloaded
2025-10-01 12:40:00,Web1,0.5399619222312282,985.6118468894178,1.5158930324664504,0.45975301817414416,0.012920128693157173,0.24171977581275217,0.18390120726965767,0.003876038607947152,0.07251593274382565,0.2602931786214305,0.2602931786214305,26.02931786214305,Overloaded
2025-10-01 12:41:00,Web1,0.700177831791494,359.5648940368711,0.8901646728477592,0.29945252657141985,0.6398995502616011,0.5547217031584939,0.11978101062856794,0.19196986507848032,0.16641651094754817,0.47816738665459646,0.47816738665459646,47.816738665459646,Better
2025-10-01 12:42:00,Web1,0.22568612928068163,965.0219368668337,1.4177200300655262,0.7741947252872479,0.033540706458586644,0.29082788877015875,0.30967789011489916,0.010062211937575992,0.08724836663104762,0.4069884686835228,0.4069884686835228,40.69884686835228,Better
2025-10-01 12:43:00,Web2,0.12697623088541016,450.53370541217834,0.784568638666659,0.8729567351416126,0.5487952449423599,0.6075429661085899,0.3491826940566451,0.16463857348270797,0.18226288983257696,0.6960841573719301,0.6960841573719301,69.60841573719301,Better
2025-10-01 12:44:00,Web1,0.3771369474320718,446.9607142632301,0.46546217034216303,0.6226639524074764,0.5523735579005644,0.7671664482133902,0.24906558096299058,0.16571206737016933,0.23014993446401705,0.644927582797177,0.644927582797177,64.4927582797177,Better
2025-10-01 12:45:00,Web3,0.734212686462982,406.3483938290551,1.1977352350066413,0.2653997040368725,0.5930463685553409,0.40086871364526666,0.10615988161474901,0.17791391056660225,0.12026061409357999,0.4043344062749312,0.4043344062749312,40.43344062749312,Better
2025-10-01 12:46:00,Web3,0.2816681069106535,587.2668466128266,1.8570823752467633,0.7181831933513285,0.41185844589142573,0.07104999516681376,0.28727327734053143,0.12355753376742772,0.021314998550044126,0.4321458096580033,0.4321458096580033,43.21458096580033,Better
2025-10-01 12:47:00,Web1,0.7060891899924255,238.73053886063838,1.858987644830771,0.29353804761455515,0.7609138827630073,0.07009694094969143,0.11741521904582207,0.22827416482890217,0.02102908228490743,0.36671846615963166,0.36671846615963166,36.67184661596317,Overloaded
2025-10-01 12:48:00,Web1,0.9729208414965433,598.34033682221,0.6903915034299257,0.02656552891354813,0.40076846221753626,0.6546522658356493,0.010626211565419253,0.12023053866526087,0.19639567975069477,0.32725242998137494,0.32725242998137494,32.725242998137496,Overloaded
2025-10-01 12:49:00,Web3,0.18451064421047655,587.5343311690036,1.060078157781173,0.8153919479404185,0.4115905629290597,0.46972755601995086,0.3261567791761674,0.1234771688787179,0.14091826680598526,0.5905522148608706,0.5905522148608706,59.05522148608706,Better
2025-10-01 12:50:00,Web2,0.7053419064026136,785.711631344383,0.4311554381540238,0.29428572571432865,0.21311808659832565,0.7843273665747784,0.11771429028573147,0.0639354259794977,0.2352982099724335,0.41694792623766264,0.41694792623766264,41.69479262376626,Better
2025-10-01 12:51:00,Web1,0.49937519737411407,850.284965743827,1.9913059079027782,0.5003611697927737,0.14844857312807191,0.00390868093568586,0.2001444679171095,0.04453457193842157,0.001172604280705758,0.24585164413623684,0.24585164413623684,24.585164413623684,Overloaded
2025-10-01 12:52:00,Web1,0.8813280289397548,496.3972152811816,1.962424636657192,0.11820669563929431,0.5028634234428004,0.018355674467467553,0.047282678255717726,0.15085902703284013,0.005506702340240266,0.2036484076287981,0.2036484076287981,20.36484076287981,Overloaded
2025-10-01 12:53:00,Web3,0.25943481050264733,372.0999244163444,1.3025227701178201,0.7404282272804457,0.6273458495194204,0.34845187821272283,0.29617129091217825,0.1882037548558261,0.10453556346381684,0.5889106092318213,0.5889106092318213,58.891060923182124,Better
2025-10-01 12:54:00,Web1,0.723363357003548,333.401407585385,1.610783978758172,0.27625476113251635,0.6661020060467828,0.19425341342018065,0.11050190445300655,0.19983060181403484,0.058276024026054196,0.3686085302930956,0.3686085302930956,36.86085302930956,Overloaded
2025-10-01 12:55:00,Web2,0.8543037606832992,275.16145303438475,1.433049320954563,0.14524523069242046,0.724428706384799,0.28315986874300847,0.05809809227696819,0.21732861191543967,0.08494796062290254,0.36037466481531044,0.36037466481531044,36.03746648153104,Overloaded
2025-10-01 12:56:00,Web3,0.950152797526621,151.8828239791224,1.1903848558885417,0.04934559271138306,0.8478909534009968,0.4045455213131963,0.019738237084553224,0.25436728602029907,0.1213636563939589,0.3954691794988112,0.3954691794988112,39.54691794988112,Overloaded
2025-10-01 12:57:00,Web1,0.7149232254606812,408.203180951242,0.1161625140079064,0.28469934843490463,0.5911888188113439,0.9418931710367769,0.11387973937396186,0.17735664564340317,0.28256795131103307,0.5738043363283981,0.5738043363283981,57.38043363283981,Better
2025-10-01 12:58:00,Web3,0.5474572876075846,343.2229229177049,0.9149810416797955,0.4522536958042891,0.6562658620101007,0.5423080556791251,0.18090147832171566,0.19687975860303022,0.16269241670373752,0.5404736536284833,0.5404736536284833,54.04736536284833,Better
2025-10-01 12:59:00,Web1,0.6560625161810925,969.7756472797666,1.352824741313147,0.3435911317758964,0.028779915608277085,0.32328981916361443,0.13743645271035856,0.008633974682483125,0.09698694574908433,0.243057373141926,0.243057373141926,24.305737314192598,Overloaded
2025-10-01 13:00:00,Web1,0.8820144860308464,601.9379436250395,1.3582879116285325,0.11751987615009263,0.3971654969415437,0.32055703134626856,0.04700795046003706,0.1191496490824631,0.09616710940388057,0.2623247089463807,0.2623247089463807,26.23247089463807,Overloaded
2025-10-01 13:01:00,Web1,0.6135487719749467,412.5493351274568,0.7525140106605434,0.38612732006594985,0.5868361912343956,0.6235773366018484,0.15445092802637994,0.17605085737031867,0.18707320098055452,0.5175749863772532,0.5175749863772532,51.75749863772532,Better
2025-10-01 13:02:00,Web2,0.12734835372715317,622.4208408943264,1.8839670534494808,0.8725844158467828,0.3766520913200836,0.0576017376854866,0.34903376633871314,0.11299562739602508,0.017280521305645977,0.4793099150403842,0.4793099150403842,47.930991504038424,Better
2025-10-01 13:03:00,Web2,0.93785382595628,225.27703121112597,0.3430404941511942,0.061651057220773686,0.7743874288057186,0.8284042361570596,0.024660422888309476,0.23231622864171558,0.24852127084711786,0.505497922377143,0.505497922377143,50.5497922377143,Better
2025-10-01 13:04:00,Web3,0.7205740759284051,499.6393742819826,1.0057152979689656,0.2790455147398877,0.4996164353923148,0.49692095333954234,0.11161820589595509,0.14988493061769445,0.1490762860018627,0.41057942251551227,0.41057942251551227,41.057942251551225,Better
2025-10-01 13:05:00,Web1,0.7088620471995218,663.6108892789574,1.3848591133361374,0.29076372654580696,0.33540069221511126,0.3072655811210607,0.1163054906183228,0.10062020766453338,0.09217967433631821,0.30910537261917437,0.30910537261917437,30.910537261917437,Overloaded
2025-10-01 13:06:00,Web1,0.29410763715794547,540.0080486132063,1.3973002537247003,0.705737095960496,0.4591876337403773,0.3010422721401922,0.28229483838419844,0.13775629012211318,0.09031268164205765,0.5103638101483693,0.5103638101483693,51.03638101483693,Better
2025-10-01 13:07:00,Web2,0.6929969232093914,461.6009205888918,1.300791523969943,0.30663722613730326,0.5377115456475186,0.3493178824023454,0.12265489045492131,0.16131346369425556,0.10479536472070362,0.3887637188698805,0.3887637188698805,38.876371886988046,Overloaded
2025-10-01 13:08:00,Web1,0.4544779650887426,994.4635500097284,0.5578235447692017,0.5452821044658658,0.004055241360057971,0.7209654286118786,0.21811284178634632,0.001216572408017391,0.21628962858356357,0.4356190427779273,0.4356190427779273,43.56190427779273,Better
2025-10-01 13:09:00,Web2,0.6861096793373429,892.2832859340343,0.3208510716863777,0.3135281059600835,0.10638769833310346,0.8395038321581244,0.12541124238403342,0.03191630949993104,0.2518511496474373,0.4091787015314018,0.4091787015314018,40.91787015314018,Better
2025-10-01 13:10:00,Web1,0.19593372727719166,661.0653623434961,1.2755212503851547,0.8039628343384113,0.33795001059819807,0.3619585821804614,0.32158513373536457,0.10138500317945942,0.10858757465413842,0.5315577115689624,0.5315577115689624,53.155771156896236,Better
2025-10-01 13:11:00,Web3,0.6920607741427324,612.4396250640544,1.2026112111174811,0.30757386942079956,0.38664817372141047,0.39842965219483994,0.12302954776831983,0.11599445211642313,0.11952889565845198,0.3585528955431949,0.3585528955431949,35.85528955431949,Overloaded
2025-10-01 13:12:00,Web1,0.9994723531936,658.5944318421257,0.36691846047558957,0.0,0.34042462143916785,0.8164599965109823,0.0,0.10212738643175036,0.24493799895329468,0.34706538538504506,0.34706538538504506,34.7065385385045,Overloaded
2025-10-01 13:13:00,Web1,0.14339083497450045,281.18089704018996,1.4132268996854211,0.856533465366675,0.7184002966884862,0.2930754430757453,0.34261338614667003,0.21552008900654585,0.08792263292272358,0.6460561080759395,0.6460561080759395,64.60561080759395,Better
2025-10-01 13:14:00,Web2,0.9794567657991856,455.62396893788673,0.9157922635499762,0.02002615413068587,0.5436973996985843,0.5419022661620472,0.008010461652274347,0.1631092199095753,0.16257067984861415,0.3336903614104638,0.3336903614104638,33.36903614104638,Overloaded
2025-10-01 13:15:00,Web1,0.4662171646505836,135.5135796018094,1.3388435772902743,0.5335367074828168,0.8642845790299319,0.33028347898169075,0.21341468299312671,0.2592853737089796,0.09908504369450723,0.5717851003966136,0.5717851003966136,57.178510039661354,Better
2025-10-01 13:16:00,Web1,0.8836781053035332,527.991433738144,1.6763604887425998,0.11585537861059492,0.4712221468216219,0.16145072244699032,0.04634215144423797,0.14136664404648655,0.0484352167340971,0.23614401222482162,0.23614401222482162,23.61440122248216,Overloaded
2025-10-01 13:17:00,Web2,0.8041469356524461,588.7221255618969,0.3477595728680771,0.1954285347834117,0.41040099936996066,0.8260436579429273,0.07817141391336468,0.1231202998109882,0.24781309738287818,0.4491048111072311,0.4491048111072311,44.91048111072311,Better
2025-10-01 13:18:00,Web3,0.610314634888001,304.97476249288866,0.04809828731370499,0.38936316453589614,0.6945709913457538,0.9759402680095991,0.15574526581435846,0.20837129740372615,0.29278208040287973,0.6568986436209643,0.6568986436209643,65.68986436209643,Better
2025-10-01 13:19:00,Web3,0.7646042883261939,967.6259624489624,1.5604141469276156,0.23499205767616826,0.030932802297735318,0.21944941772571103,0.0939968230704673,0.009279840689320595,0.0658348253177133,0.1691114890775012,0.1691114890775012,16.91114890775012,Overloaded
2025-10-01 13:20:00,Web2,0.8906640051712131,918.5091498435178,1.2232978760537057,0.10886579070918068,0.08012277218151254,0.3880817657743818,0.043546316283672275,0.02403683165445376,0.11642452973231454,0.18400767767044057,0.18400767767044057,18.40076776704406,Overloaded
2025-10-01 13:21:00,Web2,0.46372628948592964,749.9289119103153,1.4022827435480223,0.5360288976436501,0.2489541027800095,0.2985499303856476,0.21441155905746007,0.07468623083400285,0.08956497911569428,0.3786627690071572,0.3786627690071572,37.86627690071572,Overloaded
2025-10-01 13:22:00,Web2,0.39432984540691485,580.0479658888263,1.6779284002273986,0.6054619778657027,0.41908807881285837,0.16066642154532018,0.24218479114628108,0.1257264236438575,0.048199926463596054,0.4161111412537346,0.4161111412537346,41.61111412537346,Better
2025-10-01 13:23:00,Web2,0.7008340470072263,882.9722436829164,1.607593760300756,0.2987959649230305,0.11571260896193969,0.1958492249420264,0.11951838596921222,0.034713782688581905,0.05875476748260791,0.21298693614040204,0.21298693614040204,21.298693614040204,Overloaded
2025-10-01 13:24:00,Web2,0.8270613477471327,217.58710944111664,1.922231092388361,0.172502025589367,0.7820888043675651,0.03846129478914673,0.0690008102357468,0.23462664131026953,0.011538388436744018,0.3151658399827604,0.3151658399827604,31.516583998276037,Overloaded
2025-10-01 13:25:00,Web3,0.7860566212989542,811.4588148473965,1.0765108069157152,0.2135283994727033,0.1873325538260926,0.461507613977301,0.08541135978908132,0.056199766147827776,0.1384522841931903,0.2800634101300994,0.2800634101300994,28.006341013009937,Overloaded
2025-10-01 13:26:00,Web3,0.8180322839727711,212.33873257016347,0.9821063089932117,0.18153585603551314,0.7873449984592861,0.5087306450987563,0.07261434241420527,0.2362034995377858,0.15261919352962688,0.46143703548161796,0.46143703548161796,46.143703548161795,Better
2025-10-01 13:27:00,Web2,0.4920249833316397,814.7895962944649,0.8097555277825529,0.5077152641996758,0.18399681133020085,0.5949439769211375,0.20308610567987034,0.05519904339906025,0.17848319307634125,0.4367683421552718,0.4367683421552718,43.67683421552718,Better
2025-10-01 13:28:00,Web1,0.8360507945575194,348.1908114262212,0.315845175259967,0.163507833021996,0.651290574055589,0.8420078823669315,0.06540313320879841,0.1953871722166767,0.2526023647100794,0.5133926701355545,0.5133926701355545,51.33926701355544,Better
2025-10-01 13:29:00,Web2,0.2081881498335476,889.38152291637,1.1494883934352247,0.7917019423615601,0.1092937833959795,0.42500275546718536,0.31668077694462404,0.03278813501879385,0.1275008266401556,0.4769697386035735,0.4769697386035735,47.69697386035735,Better
2025-10-01 13:30:00,Web1,0.5900401881647646,949.6378844428581,0.5612549234086978,0.4096483146538097,0.048947672735179415,0.7192489839101077,0.16385932586152388,0.014684301820553823,0.2157746951730323,0.39431832285511004,0.39431832285511004,39.43183228551101,Overloaded
2025-10-01 13:31:00,Web2,0.10518279444830941,233.91637246460408,1.8434019493038212,0.8947616768865889,0.7657352196428799,0.07789321974059038,0.3579046707546356,0.22972056589286396,0.023367965922177113,0.6109932025696767,0.6109932025696767,61.09932025696767,Better
2025-10-01 13:32:00,Web2,0.39212724691024325,516.4080445588542,1.1705497005114243,0.6076657391699885,0.48282278893694885,0.41446746550320135,0.2430662956679954,0.14484683668108464,0.1243402396509604,0.5122533720000404,0.5122533720000404,51.22533720000404,Better
2025-10-01 13:33:00,Web3,0.4298153813842581,982.8886403464167,1.1897519592111392,0.5699577081738428,0.015647391329549842,0.404862108977464,0.22798308326953715,0.004694217398864953,0.1214586326932392,0.3541359333616413,0.3541359333616413,35.413593336164126,Overloaded
2025-10-01 13:34:00,Web1,0.4565554224483299,535.066692375832,0.71630007514525,0.5432035503638446,0.4641363499051252,0.6416922764776256,0.21728142014553786,0.13924090497153754,0.19250768294328768,0.5490300080603631,0.5490300080603631,54.9030008060363,Better
2025-10-01 13:35:00,Web1,0.725920486020876,877.1927702630907,0.1134588104356379,0.27369628214191966,0.12150069064690239,0.943245618014899,0.10947851285676787,0.036450207194070716,0.2829736854044697,0.4289024054553083,0.4289024054553083,42.89024054553083,Better
2025-10-01 13:36:00,Web3,0.4497022911433112,629.8583699181879,0.07317009309224734,0.5500602996107058,0.36920348443200324,0.9633988458252123,0.22002411984428233,0.11076104532960097,0.28901965374756367,0.6198048189214469,0.6198048189214469,61.98048189214469,Better
2025-10-01 13:37:00,Web3,0.5038242603602776,437.7969171276417,0.852436936864863,0.4959097580334113,0.561551004098909,0.5735938765153702,0.19836390321336453,0.1684653012296727,0.17207816295461106,0.5389073673976483,0.5389073673976483,53.89073673976483,Better
2025-10-01 13:38:00,Web3,0.31378971778689474,357.2051999732832,0.17828510241350334,0.686044624661956,0.6422627589831286,0.9108182011976167,0.2744178498647824,0.19267882769493858,0.273245460359285,0.7403421379190059,0.7403421379190059,74.0342137919006,Good
2025-10-01 13:39:00,Web3,0.43592661246640607,282.9007819774786,1.2176254415248768,0.5638432508177982,0.7166778500601108,0.39091923176577126,0.22553730032711927,0.21500335501803322,0.11727576952973137,0.5578164248748839,0.5578164248748839,55.78164248748839,Better
2025-10-01 13:40:00,Web1,0.3045426645368363,785.6183722399275,1.7631362812229183,0.6952965596659724,0.21321148460801354,0.11804372342612879,0.27811862386638897,0.06396344538240406,0.035413117027838635,0.37749518627663164,0.37749518627663164,37.749518627663164,Overloaded
2025-10-01 13:41:00,Web1,0.1658763313915993,447.8864561407251,1.7670004848722571,0.8340360982856835,0.5514464371722727,0.11611077093754973,0.3336144393142734,0.1654339311516818,0.03483323128126492,0.5338816017472201,0.5338816017472201,53.38816017472201,Better
2025-10-01 13:42:00,Web2,0.6431037340432401,560.1479159806761,1.3215003661631424,0.3565567551835328,0.43901776894831035,0.3389589024713092,0.14262270207341313,0.1317053306844931,0.10168767074139276,0.376015703499299,0.376015703499299,37.6015703499299,Overloaded
2025-10-01 13:43:00,Web2,0.7013915186995147,543.0929320010637,0.4303513446311327,0.29823819892729575,0.45609815555777133,0.7847295903489806,0.1192952795709183,0.1368294466673314,0.23541887710469417,0.4915436033429439,0.4915436033429439,49.15436033429439,Better
2025-10-01 13:44:00,Web3,0.657541311408653,619.5511263098181,1.7273636944041555,0.34211155585482633,0.37952608021510714,0.13593789179535354,0.13684462234193054,0.11385782406453214,0.04078136753860606,0.2914838139450687,0.2914838139450687,29.148381394506874,Overloaded
2025-10-01 13:45:00,Web3,0.5171446394205151,879.019431062097,1.7733259362732843,0.4825823468072027,0.1196713091189765,0.11294665275524474,0.19303293872288108,0.03590139273569295,0.03388399582657342,0.2628183272851474,0.2628183272851474,26.281832728514743,Overloaded
2025-10-01 13:46:00,Web3,0.44180720216130687,982.6654092250865,0.4013406340563878,0.557959556610439,0.015870954943572713,0.7992413320400525,0.22318382264417558,0.0047612864830718134,0.23977239961201574,0.4677175087392631,0.4677175087392631,46.77175087392631,Better
2025-10-01 13:47:00,Web2,0.8770002846146427,466.82578771643523,1.4774779106836478,0.12253672469040677,0.5324788963159106,0.260935793390357,0.04901468987616271,0.15974366889477318,0.0782807380171071,0.287039096788043,0.287039096788043,28.7039096788043,Overloaded
2025-10-01 13:48:00,Web2,0.5671736066225963,844.7670298956727,0.5801739023649747,0.4325269680443742,0.15397472769293952,0.7097853296171542,0.17301078721774968,0.04619241830788185,0.21293559888514627,0.4321388044107778,0.4321388044107778,43.21388044107778,Better
2025-10-01 13:49:00,Web2,0.5312636898667579,788.0750151892458,1.60725422158233,0.4684558425561063,0.21075118259976044,0.19601906904712751,0.18738233702244253,0.06322535477992813,0.058805720714138254,0.3094134125165089,0.3094134125165089,30.94134125165089,Overloaded
2025-10-01 13:50:00,Web2,0.12307785922579212,616.176056310016,1.9945034208081693,0.8768571648505102,0.38290617722953557,0.0023092205840562485,0.3507428659402041,0.11487185316886067,0.0006927661752168746,0.4663074852842816,0.4663074852842816,46.630748528428164,Better
2025-10-01 13:51:00,Web2,0.4071230448635408,960.4424292507398,0.0697517506054917,0.5926620245545899,0.03812703504484383,0.9651087695808406,0.23706480982183598,0.011438110513453148,0.2895326308742522,0.5380355512095413,0.5380355512095413,53.80355512095413,Better
2025-10-01 13:52:00,Web2,0.44217605690727135,280.42706397556253,1.7957580729239546,0.5575905071366982,0.7191552525534827,0.10172564623027036,0.2230362028546793,0.2157465757660448,0.030517693869081108,0.4693004724898052,0.4693004724898052,46.93004724898052,Better
2025-10-01 13:53:00,Web2,0.45894050280721044,198.33778927865927,1.2490347618613296,0.5408172108605462,0.8013667955247011,0.37520765716506044,0.2163268843442185,0.24041003865741034,0.11256229714951813,0.569299220151147,0.569299220151147,56.9299220151147,Better
2025-10-01 13:54:00,Web3,0.6221551323045991,868.56577025988,1.9470314121379941,0.3775164162203831,0.1301405401777378,0.026055675384016652,0.15100656648815325,0.03904216205332134,0.007816702615204995,0.1978654311566796,0.1978654311566796,19.78654311566796,Overloaded
2025-10-01 13:55:00,Web3,0.5802422920541906,495.23483497037347,0.935368939877591,0.4194513833222594,0.5040275350666847,0.5321096183982457,0.16778055332890376,0.1512082605200054,0.1596328855194737,0.4786216993683829,0.4786216993683829,47.86216993683829,Better
2025-10-01 13:56:00,Web3,0.6471145835141001,862.2719687863545,1.6963019818370337,0.35254378828350375,0.13644371598485183,0.15147558598919386,0.1410175153134015,0.04093311479545555,0.045442675796758154,0.2273933059056152,0.2273933059056152,22.739330590561522,Overloaded
